name,display_name,data_type,chart_type
"Japan, PPI, Goods, Commodity class, Refrigerators and air conditioning apparatus, % YoY","Japan, PPI, Goods, Commodity class, Refrigerators and air conditioning apparatus, % YoY",None,line
"Japan, PPI, Goods, Commodity, Refrigerating machines, % YoY","Japan, PPI, Goods, Commodity, Refrigerating machines, % YoY",None,line
"Japan, PPI, Goods, Commodity, Refrigeration display cases, % YoY","Japan, PPI, Goods, Commodity, Refrigeration display cases, % YoY",None,line
"Japan, PPI, Goods, Commodity, Commercial air conditioners, % YoY","Japan, PPI, Goods, Commodity, Commercial air conditioners, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Bearings, % YoY","Japan, PPI, Goods, Commodity class, Bearings, % YoY",None,line
"Japan, PPI, Goods, Commodity, Ball bearings, % YoY","Japan, PPI, Goods, Commodity, Ball bearings, % YoY",None,line
"Japan, PPI, Goods, Commodity, Roller bearings, % YoY","Japan, PPI, Goods, Commodity, Roller bearings, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Miscellaneous general-purpose machinery, % YoY","Japan, PPI, Goods, Commodity class, Miscellaneous general-purpose machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity, Speed changers, % YoY","Japan, PPI, Goods, Commodity, Speed changers, % YoY",None,line
"Japan, PPI, Goods, Commodity, Gears, % YoY","Japan, PPI, Goods, Commodity, Gears, % YoY",None,line
"Japan, PPI, Goods, Commodity, Roller chains, % YoY","Japan, PPI, Goods, Commodity, Roller chains, % YoY",None,line
"Japan, PPI, Goods, Commodity, Fire extinguishers, % YoY","Japan, PPI, Goods, Commodity, Fire extinguishers, % YoY",None,line
"Japan, PPI, Goods, Commodity, Metal valves, % YoY","Japan, PPI, Goods, Commodity, Metal valves, % YoY",None,line
"Japan, PPI, Goods, Commodity, Fabricated pipe products, % YoY","Japan, PPI, Goods, Commodity, Fabricated pipe products, % YoY",None,line
"Japan, PPI, Goods, Commodity, Piston rings, % YoY","Japan, PPI, Goods, Commodity, Piston rings, % YoY",None,line
"Japan, PPI, Goods, Group, Production machinery, % YoY","Japan, PPI, Goods, Group, Production machinery, % YoY",None,line
"Japan, PPI, Goods, Subgroup, Production machinery, % YoY","Japan, PPI, Goods, Subgroup, Production machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Agricultural machinery, % YoY","Japan, PPI, Goods, Commodity class, Agricultural machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity, Agricultural tractors and power tillers, % YoY","Japan, PPI, Goods, Commodity, Agricultural tractors and power tillers, % YoY",None,line
"Japan, PPI, Goods, Commodity, Rice transplanters, % YoY","Japan, PPI, Goods, Commodity, Rice transplanters, % YoY",None,line
"Japan, PPI, Goods, Commodity, Combines, % YoY","Japan, PPI, Goods, Commodity, Combines, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Machinery and equipment for construction and mining, % YoY","Japan, PPI, Goods, Commodity class, Machinery and equipment for construction and mining, % YoY",None,line
"Japan, PPI, Goods, Commodity, Excavators, % YoY","Japan, PPI, Goods, Commodity, Excavators, % YoY",None,line
"Japan, PPI, Goods, Commodity, Construction cranes, % YoY","Japan, PPI, Goods, Commodity, Construction cranes, % YoY",None,line
"Japan, PPI, Goods, Commodity, Concrete machinery, % YoY","Japan, PPI, Goods, Commodity, Concrete machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity, Construction tractors, % YoY","Japan, PPI, Goods, Commodity, Construction tractors, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Daily lives industry machinery, % YoY","Japan, PPI, Goods, Commodity class, Daily lives industry machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity, Grain processing machinery, % YoY","Japan, PPI, Goods, Commodity, Grain processing machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity, Bread and confectionery machinery, % YoY","Japan, PPI, Goods, Commodity, Bread and confectionery machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity, Meat and marine product machinery, % YoY","Japan, PPI, Goods, Commodity, Meat and marine product machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity, Printing, plate making and bookbinding machinery, % YoY","Japan, PPI, Goods, Commodity, Printing, plate making and bookbinding machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity, Wrapping and packing machinery, % YoY","Japan, PPI, Goods, Commodity, Wrapping and packing machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Chemical machinery, % YoY","Japan, PPI, Goods, Commodity class, Chemical machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity, Chemical machinery, % YoY","Japan, PPI, Goods, Commodity, Chemical machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Casting equipment and plastic processing machinery, % YoY","Japan, PPI, Goods, Commodity class, Casting equipment and plastic processing machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity, Foundry equipment, % YoY","Japan, PPI, Goods, Commodity, Foundry equipment, % YoY",None,line
"Japan, PPI, Goods, Commodity, Plasticworking machinery, % YoY","Japan, PPI, Goods, Commodity, Plasticworking machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Metal cutting machine tools, % YoY","Japan, PPI, Goods, Commodity class, Metal cutting machine tools, % YoY",None,line
"Japan, PPI, Goods, Commodity, Lathes, % YoY","Japan, PPI, Goods, Commodity, Lathes, % YoY",None,line
"Japan, PPI, Goods, Commodity, Grinding machines, % YoY","Japan, PPI, Goods, Commodity, Grinding machines, % YoY",None,line
"Japan, PPI, Goods, Commodity, Machining centers, % YoY","Japan, PPI, Goods, Commodity, Machining centers, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Metal processing machinery, % YoY","Japan, PPI, Goods, Commodity class, Metal processing machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity, Presses, % YoY","Japan, PPI, Goods, Commodity, Presses, % YoY",None,line
"Japan, PPI, Goods, Commodity, Wire forming machines, % YoY","Japan, PPI, Goods, Commodity, Wire forming machines, % YoY",None,line
"Japan, PPI, Goods, Commodity, Rolls for metal rolling, % YoY","Japan, PPI, Goods, Commodity, Rolls for metal rolling, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Machinists' precision tools, % YoY","Japan, PPI, Goods, Commodity class, Machinists' precision tools, % YoY",None,line
"Japan, PPI, Goods, Commodity, Special steel cutting tools, % YoY","Japan, PPI, Goods, Commodity, Special steel cutting tools, % YoY",None,line
"Japan, PPI, Goods, Commodity, Cemented carbide tools, % YoY","Japan, PPI, Goods, Commodity, Cemented carbide tools, % YoY",None,line
"Japan, PPI, Goods, Commodity, Diamond tools, % YoY","Japan, PPI, Goods, Commodity, Diamond tools, % YoY",None,line
"Japan, PPI, Goods, Commodity, Pneumatic and electric tools, % YoY","Japan, PPI, Goods, Commodity, Pneumatic and electric tools, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Semiconductor making equipment, % YoY","Japan, PPI, Goods, Commodity class, Semiconductor making equipment, % YoY",None,line
"Japan, PPI, Goods, Commodity, Semiconductor manufacturing equipment except flat panel and display manufacturing equipment, % YoY","Japan, PPI, Goods, Commodity, Semiconductor manufacturing equipment except flat panel and display manufacturing equipment, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Metal molds, % YoY","Japan, PPI, Goods, Commodity class, Metal molds, % YoY",None,line
"Japan, PPI, Goods, Commodity, Metal molds, % YoY","Japan, PPI, Goods, Commodity, Metal molds, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Vacuum equipment and vacuum component, % YoY","Japan, PPI, Goods, Commodity class, Vacuum equipment and vacuum component, % YoY",None,line
"Japan, PPI, Goods, Commodity, Vacuum pumps, % YoY","Japan, PPI, Goods, Commodity, Vacuum pumps, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Robots, % YoY","Japan, PPI, Goods, Commodity class, Robots, % YoY",None,line
"Japan, PPI, Goods, Commodity, Robots, % YoY","Japan, PPI, Goods, Commodity, Robots, % YoY",None,line
"Japan, PPI, Goods, Group, Business oriented machinery, % YoY","Japan, PPI, Goods, Group, Business oriented machinery, % YoY",None,line
"Japan, PPI, Goods, Subgroup, Business oriented machinery, % YoY","Japan, PPI, Goods, Subgroup, Business oriented machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Service industry and amusement machines, % YoY","Japan, PPI, Goods, Commodity class, Service industry and amusement machines, % YoY",None,line
"Japan, PPI, Goods, Commodity, Automobile maintenance and service equipment, % YoY","Japan, PPI, Goods, Commodity, Automobile maintenance and service equipment, % YoY",None,line
"Japan, PPI, Goods, Commodity, Amusement machines, % YoY","Japan, PPI, Goods, Commodity, Amusement machines, % YoY",None,line
"Japan, PPI, Goods, Commodity, Automatic vending machines, % YoY","Japan, PPI, Goods, Commodity, Automatic vending machines, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Measuring instruments, % YoY","Japan, PPI, Goods, Commodity class, Measuring instruments, % YoY",None,line
"Japan, PPI, Goods, Commodity, Integrating and totalizing meters for gases or liquids, % YoY","Japan, PPI, Goods, Commodity, Integrating and totalizing meters for gases or liquids, % YoY",None,line
"Japan, PPI, Goods, Commodity, Weighing machinery, % YoY","Japan, PPI, Goods, Commodity, Weighing machinery, % YoY",None,line
"Japan, PPI, Goods, Commodity, Pressure instruments and flow meters, % YoY","Japan, PPI, Goods, Commodity, Pressure instruments and flow meters, % YoY",None,line
"Japan, PPI, Goods, Commodity, Precision measuring instruments, % YoY","Japan, PPI, Goods, Commodity, Precision measuring instruments, % YoY",None,line
"Japan, PPI, Goods, Commodity, Analytical instruments, % YoY","Japan, PPI, Goods, Commodity, Analytical instruments, % YoY",None,line
"Japan, PPI, Goods, Commodity, Instruments and appliances for testing, % YoY","Japan, PPI, Goods, Commodity, Instruments and appliances for testing, % YoY",None,line
"Japan, PPI, Goods, Commodity, Laboratory analytical instruments, % YoY","Japan, PPI, Goods, Commodity, Laboratory analytical instruments, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Medical instruments, % YoY","Japan, PPI, Goods, Commodity class, Medical instruments, % YoY",None,line
"Japan, PPI, Goods, Commodity, Medical equipment, % YoY","Japan, PPI, Goods, Commodity, Medical equipment, % YoY",None,line
"Japan, PPI, Goods, Commodity, Utensils for hospitals, % YoY","Japan, PPI, Goods, Commodity, Utensils for hospitals, % YoY",None,line
"Japan, PPI, Goods, Commodity, Dental professional equipment, % YoY","Japan, PPI, Goods, Commodity, Dental professional equipment, % YoY",None,line
"Japan, PPI, Goods, Commodity, Medical supplies, % YoY","Japan, PPI, Goods, Commodity, Medical supplies, % YoY",None,line
"Japan, PPI, Goods, Commodity, Dental supplies, % YoY","Japan, PPI, Goods, Commodity, Dental supplies, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Optical instruments and lenses, % YoY","Japan, PPI, Goods, Commodity class, Optical instruments and lenses, % YoY",None,line
"Japan, PPI, Goods, Commodity, Exchange lenses for cameras, % YoY","Japan, PPI, Goods, Commodity, Exchange lenses for cameras, % YoY",None,line
"Japan, PPI, Goods, Group, Electronic components and devices, % YoY","Japan, PPI, Goods, Group, Electronic components and devices, % YoY",None,line
"Japan, PPI, Goods, Subgroup, Electronic devices, % YoY","Japan, PPI, Goods, Subgroup, Electronic devices, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Semiconductor devices, % YoY","Japan, PPI, Goods, Commodity class, Semiconductor devices, % YoY",None,line
"Japan, PPI, Goods, Commodity, Photoelectric converter devices, % YoY","Japan, PPI, Goods, Commodity, Photoelectric converter devices, % YoY",None,line
"Japan, PPI, Goods, Commodity, Diodes and rectifying devices, % YoY","Japan, PPI, Goods, Commodity, Diodes and rectifying devices, % YoY",None,line
"Japan, PPI, Goods, Commodity, Transistors, % YoY","Japan, PPI, Goods, Commodity, Transistors, % YoY",None,line
"Japan, PPI, Goods, Commodity, Thermistors, % YoY","Japan, PPI, Goods, Commodity, Thermistors, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Integrated circuits, % YoY","Japan, PPI, Goods, Commodity class, Integrated circuits, % YoY",None,line
"Japan, PPI, Goods, Commodity, Integrated circuits, % YoY","Japan, PPI, Goods, Commodity, Integrated circuits, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Liquid crystal panel, % YoY","Japan, PPI, Goods, Commodity class, Liquid crystal panel, % YoY",None,line
"Japan, PPI, Goods, Commodity, Liquid crystal panel, % YoY","Japan, PPI, Goods, Commodity, Liquid crystal panel, % YoY",None,line
"Japan, PPI, Goods, Subgroup, Other electronic components, % YoY","Japan, PPI, Goods, Subgroup, Other electronic components, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Electric circuit, % YoY","Japan, PPI, Goods, Commodity class, Electric circuit, % YoY",None,line
"Japan, PPI, Goods, Commodity, Printed circuit boards, % YoY","Japan, PPI, Goods, Commodity, Printed circuit boards, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Miscellaneous electronic components, % YoY","Japan, PPI, Goods, Commodity class, Miscellaneous electronic components, % YoY",None,line
"Japan, PPI, Goods, Commodity, Resistors for electronic equipment, % YoY","Japan, PPI, Goods, Commodity, Resistors for electronic equipment, % YoY",None,line
"Japan, PPI, Goods, Commodity, Condensers for electronic equipment, % YoY","Japan, PPI, Goods, Commodity, Condensers for electronic equipment, % YoY",None,line
"Japan, PPI, Goods, Commodity, Transformers for electronic equipment, % YoY","Japan, PPI, Goods, Commodity, Transformers for electronic equipment, % YoY",None,line
"Japan, PPI, Goods, Commodity, Transducers, % YoY","Japan, PPI, Goods, Commodity, Transducers, % YoY",None,line
"Japan, PPI, Goods, Commodity, Connecting components, % YoY","Japan, PPI, Goods, Commodity, Connecting components, % YoY",None,line
"Japan, PPI, Goods, Commodity, Power supplies and high-frequency assemblies, % YoY","Japan, PPI, Goods, Commodity, Power supplies and high-frequency assemblies, % YoY",None,line
"Japan, PPI, Goods, Commodity, Control units, % YoY","Japan, PPI, Goods, Commodity, Control units, % YoY",None,line
"Japan, PPI, Goods, Commodity, Magnetic parts, % YoY","Japan, PPI, Goods, Commodity, Magnetic parts, % YoY",None,line
"Japan, PPI, Goods, Commodity, Crystal oscillators, % YoY","Japan, PPI, Goods, Commodity, Crystal oscillators, % YoY",None,line
"Japan, PPI, Goods, Commodity, Silicon wafers, % YoY","Japan, PPI, Goods, Commodity, Silicon wafers, % YoY",None,line
"Japan, PPI, Goods, Commodity, Sensor devices, % YoY","Japan, PPI, Goods, Commodity, Sensor devices, % YoY",None,line
"Japan, PPI, Goods, Group, Electrical machinery and equipment, % YoY","Japan, PPI, Goods, Group, Electrical machinery and equipment, % YoY",None,line
"Japan, PPI, Goods, Subgroup, Industrial electric equipment, % YoY","Japan, PPI, Goods, Subgroup, Industrial electric equipment, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Rotating electrical equipment, % YoY","Japan, PPI, Goods, Commodity class, Rotating electrical equipment, % YoY",None,line
"Japan, PPI, Goods, Commodity, Motors excluding electronic components, % YoY","Japan, PPI, Goods, Commodity, Motors excluding electronic components, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Transformers and reactors, % YoY","Japan, PPI, Goods, Commodity class, Transformers and reactors, % YoY",None,line
"Japan, PPI, Goods, Commodity, Transformers and instrument transformers, % YoY","Japan, PPI, Goods, Commodity, Transformers and instrument transformers, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Relay switches and switchboards, % YoY","Japan, PPI, Goods, Commodity class, Relay switches and switchboards, % YoY",None,line
"Japan, PPI, Goods, Commodity, Relays excluding electronic components, % YoY","Japan, PPI, Goods, Commodity, Relays excluding electronic components, % YoY",None,line
"Japan, PPI, Goods, Commodity, Circuit breakers, % YoY","Japan, PPI, Goods, Commodity, Circuit breakers, % YoY",None,line
"Japan, PPI, Goods, Commodity, Switches excluding electronic components, % YoY","Japan, PPI, Goods, Commodity, Switches excluding electronic components, % YoY",None,line
"Japan, PPI, Goods, Commodity, Programmable controllers, % YoY","Japan, PPI, Goods, Commodity, Programmable controllers, % YoY",None,line
"Japan, PPI, Goods, Commodity, Switchboards, % YoY","Japan, PPI, Goods, Commodity, Switchboards, % YoY",None,line
"Japan, PPI, Goods, Commodity, Monitoring and control equipment, % YoY","Japan, PPI, Goods, Commodity, Monitoring and control equipment, % YoY",None,line
"Japan, PPI, Goods, Commodity, Distribution boards, % YoY","Japan, PPI, Goods, Commodity, Distribution boards, % YoY",None,line
"Japan, PPI, Goods, Commodity class, Wiring devices, % YoY","Japan, PPI, Goods, Commodity class, Wiring devices, % YoY",None,line
