name,display_name,data_type,chart_type
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Trade credit and advances, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Trade credit and advances, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Currency and deposits, Deposit taking institutions, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Currency and deposits, Deposit taking institutions, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Currency and deposits, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Currency and deposits, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Currency and deposits, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Currency and deposits, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Currency and deposits, General government, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Currency and deposits, General government, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Loans, Deposit taking institutions, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Loans, Deposit taking institutions, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Loans, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Loans, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Loans, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Loans, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Loans, General government, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Loans, General government, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Trade credit and advances, Deposit taking institutions, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Trade credit and advances, Deposit taking institutions, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Trade credit and advances, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Trade credit and advances, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Trade credit and advances, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Trade credit and advances, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Trade credit and advances, General government, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Trade credit and advances, General government, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Other accounts receivable, Deposit taking institutions, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Other accounts receivable, Deposit taking institutions, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Other accounts receivable, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Other accounts receivable, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Other accounts receivable, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Other accounts receivable, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Other accounts receivable, General government, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Other accounts receivable, General government, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Deposit taking institutions, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Deposit taking institutions, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, General government, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, General government, % of GDP",None,line
"Taiwan, Financial account, Other and portfolio investment excluding equities, Deposit taking institutions, % of GDP","Taiwan, Financial account, Other and portfolio investment excluding equities, Deposit taking institutions, % of GDP",None,line
"Taiwan, Financial account, Other and portfolio investment excluding equities, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other and portfolio investment excluding equities, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Other and portfolio investment excluding equities, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Other and portfolio investment excluding equities, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Other and portfolio investment excluding equities, General government, % of GDP","Taiwan, Financial account, Other and portfolio investment excluding equities, General government, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment equities and other investment equities, % of GDP","Taiwan, Financial account, Portfolio investment equities and other investment equities, % of GDP",None,line
"Taiwan, Financial account, Other investment, Debt instruments, Trade credit and accounts receivable, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other investment, Debt instruments, Trade credit and accounts receivable, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Direct investment and other investment by nonfinancial firms, % of GDP","Taiwan, Financial account, Direct investment and other investment by nonfinancial firms, % of GDP",None,line
"Taiwan, Offsetting capital flows, Check, % of GDP","Taiwan, Offsetting capital flows, Check, % of GDP",None,line
"Taiwan, Errors and derivatives, % of GDP","Taiwan, Errors and derivatives, % of GDP",None,line
"Taiwan, Current account, SA, % of GDP","Taiwan, Current account, SA, % of GDP",None,line
"Taiwan, Current account, Goods, Balance, SA, % of GDP","Taiwan, Current account, Goods, Balance, SA, % of GDP",None,line
"Taiwan, Current account, Services, Balance, SA, % of GDP","Taiwan, Current account, Services, Balance, SA, % of GDP",None,line
"Taiwan, Current account, Services, Travel, Balance, SA, % of GDP","Taiwan, Current account, Services, Travel, Balance, SA, % of GDP",None,line
"Taiwan, Current account, Income, Balance, SA, % of GDP","Taiwan, Current account, Income, Balance, SA, % of GDP",None,line
"Taiwan, Current account, Services, Insurance and pension, Balance, SA, % of GDP","Taiwan, Current account, Services, Insurance and pension, Balance, SA, % of GDP",None,line
"Taiwan, Current account, Services, Financial services, Balance, SA, % of GDP","Taiwan, Current account, Services, Financial services, Balance, SA, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment, Assets, Debt securities, SA, % of GDP","Taiwan, Financial account, Portfolio investment, Assets, Debt securities, SA, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment, Liabilities, Equity and investment fund shares, SA, % of GDP","Taiwan, Financial account, Portfolio investment, Liabilities, Equity and investment fund shares, SA, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment, Equity and investment fund shares, SA, % of GDP","Taiwan, Financial account, Portfolio investment, Equity and investment fund shares, SA, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment, Assets, Equity and investment fund shares, SA, % of GDP","Taiwan, Financial account, Portfolio investment, Assets, Equity and investment fund shares, SA, % of GDP",None,line
"Taiwan, Capital and Financial Account excl reserves, net flow, SA, % of GDP","Taiwan, Capital and Financial Account excl reserves, net flow, SA, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment, SA, % of GDP","Taiwan, Financial account, Portfolio investment, SA, % of GDP",None,line
"Taiwan, Financial account, Direct investment, SA, % of GDP","Taiwan, Financial account, Direct investment, SA, % of GDP",None,line
"Taiwan, Financial account, Other investment, SA, % of GDP","Taiwan, Financial account, Other investment, SA, % of GDP",None,line
"Taiwan, Reserve assets, SA, % of GDP","Taiwan, Reserve assets, SA, % of GDP",None,line
"Taiwan, Net errors and omissions, SA, % of GDP","Taiwan, Net errors and omissions, SA, % of GDP",None,line
"Taiwan, Current account, Services, Credit, SA, % of GDP","Taiwan, Current account, Services, Credit, SA, % of GDP",None,line
"Taiwan, Current account, Goods, Exports, SA, % of GDP","Taiwan, Current account, Goods, Exports, SA, % of GDP",None,line
"Taiwan, Current account, Goods, Imports, SA, % of GDP","Taiwan, Current account, Goods, Imports, SA, % of GDP",None,line
