name,display_name,data_type,chart_type
"Japan, MPI, USD basis, Commodity, Synthetic acidifiers, % YoY","Japan, MPI, USD basis, Commodity, Synthetic acidifiers, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Bio-ETBE, % YoY","Japan, MPI, USD basis, Commodity, Bio-ETBE, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Thermoplastics resins, % YoY","Japan, MPI, USD basis, Commodity class, Thermoplastics resins, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Thermoplastics resins, % YoY","Japan, MPI, USD basis, Commodity, Thermoplastics resins, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, High function resins, % YoY","Japan, MPI, USD basis, Commodity class, High function resins, % YoY",None,line
"Japan, MPI, USD basis, Commodity, High function resins, % YoY","Japan, MPI, USD basis, Commodity, High function resins, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Chemical fibers, % YoY","Japan, MPI, USD basis, Commodity class, Chemical fibers, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Chemical fibers, % YoY","Japan, MPI, USD basis, Commodity, Chemical fibers, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Medicaments, % YoY","Japan, MPI, USD basis, Commodity class, Medicaments, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Pharmaceutical products except agents used for animals, % YoY","Japan, MPI, USD basis, Commodity, Pharmaceutical products except agents used for animals, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Cosmetics, toilet preparations and dentifrices, % YoY","Japan, MPI, USD basis, Commodity class, Cosmetics, toilet preparations and dentifrices, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Perfume and cologne, % YoY","Japan, MPI, USD basis, Commodity, Perfume and cologne, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Makeup and skin care products, % YoY","Japan, MPI, USD basis, Commodity, Makeup and skin care products, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Hair care products, % YoY","Japan, MPI, USD basis, Commodity, Hair care products, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Agricultural pesticides, % YoY","Japan, MPI, USD basis, Commodity class, Agricultural pesticides, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Agricultural pesticides, % YoY","Japan, MPI, USD basis, Commodity, Agricultural pesticides, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous final chemical products, % YoY","Japan, MPI, USD basis, Commodity class, Miscellaneous final chemical products, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Perfume and flavor materials, % YoY","Japan, MPI, USD basis, Commodity, Perfume and flavor materials, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Additives for mineral oils, % YoY","Japan, MPI, USD basis, Commodity, Additives for mineral oils, % YoY",None,line
"Japan, MPI, USD basis, Group, General purpose, production and business oriented machinery, % YoY","Japan, MPI, USD basis, Group, General purpose, production and business oriented machinery, % YoY",None,line
"Japan, MPI, USD basis, Subgroup, General purpose machinery, % YoY","Japan, MPI, USD basis, Subgroup, General purpose machinery, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Engines, % YoY","Japan, MPI, USD basis, Commodity class, Engines, % YoY",None,line
"Japan, MPI, USD basis, Commodity, General-purpose internal combustion engines, % YoY","Japan, MPI, USD basis, Commodity, General-purpose internal combustion engines, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Pumps and compressors, % YoY","Japan, MPI, USD basis, Commodity class, Pumps and compressors, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Pumps, % YoY","Japan, MPI, USD basis, Commodity, Pumps, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Compressors, % YoY","Japan, MPI, USD basis, Commodity, Compressors, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Bearings, % YoY","Japan, MPI, USD basis, Commodity class, Bearings, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Bearings, % YoY","Japan, MPI, USD basis, Commodity, Bearings, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous general-purpose machinery, % YoY","Japan, MPI, USD basis, Commodity class, Miscellaneous general-purpose machinery, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Metal valves, % YoY","Japan, MPI, USD basis, Commodity, Metal valves, % YoY",None,line
"Japan, MPI, USD basis, Subgroup, Production machinery, % YoY","Japan, MPI, USD basis, Subgroup, Production machinery, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Agricultural machinery, % YoY","Japan, MPI, USD basis, Commodity class, Agricultural machinery, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Agricultural machinery, % YoY","Japan, MPI, USD basis, Commodity, Agricultural machinery, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Casting equipment and plastic processing machinery, % YoY","Japan, MPI, USD basis, Commodity class, Casting equipment and plastic processing machinery, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Plasticworking machinery, % YoY","Japan, MPI, USD basis, Commodity, Plasticworking machinery, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Metal cutting machine tools, % YoY","Japan, MPI, USD basis, Commodity class, Metal cutting machine tools, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Metal cutting machine tools, % YoY","Japan, MPI, USD basis, Commodity, Metal cutting machine tools, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Machinists' precision tools, % YoY","Japan, MPI, USD basis, Commodity class, Machinists' precision tools, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Machinists' precision tools, % YoY","Japan, MPI, USD basis, Commodity, Machinists' precision tools, % YoY",None,line
"Japan, MPI, USD basis, Subgroup, Business oriented machinery, % YoY","Japan, MPI, USD basis, Subgroup, Business oriented machinery, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Copying machines, % YoY","Japan, MPI, USD basis, Commodity class, Copying machines, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Copying machines, % YoY","Japan, MPI, USD basis, Commodity, Copying machines, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Measuring instruments, % YoY","Japan, MPI, USD basis, Commodity class, Measuring instruments, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Analytical instruments, % YoY","Japan, MPI, USD basis, Commodity, Analytical instruments, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Medical instruments, % YoY","Japan, MPI, USD basis, Commodity class, Medical instruments, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Medical equipment, % YoY","Japan, MPI, USD basis, Commodity, Medical equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Medical supplies, % YoY","Japan, MPI, USD basis, Commodity, Medical supplies, % YoY",None,line
"Japan, MPI, USD basis, Group, Electric and electronic products, % YoY","Japan, MPI, USD basis, Group, Electric and electronic products, % YoY",None,line
"Japan, MPI, USD basis, Subgroup, Electronic components and devices, % YoY","Japan, MPI, USD basis, Subgroup, Electronic components and devices, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Semiconductor devices, % YoY","Japan, MPI, USD basis, Commodity class, Semiconductor devices, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Photoelectric converter devices, % YoY","Japan, MPI, USD basis, Commodity, Photoelectric converter devices, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Semiconductor devices except photoelectric converter devices, % YoY","Japan, MPI, USD basis, Commodity, Semiconductor devices except photoelectric converter devices, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Integrated circuits, % YoY","Japan, MPI, USD basis, Commodity class, Integrated circuits, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Linear integrated circuits, % YoY","Japan, MPI, USD basis, Commodity, Linear integrated circuits, % YoY",None,line
"Japan, MPI, USD basis, Commodity, MOS logic integrated circuits, % YoY","Japan, MPI, USD basis, Commodity, MOS logic integrated circuits, % YoY",None,line
"Japan, MPI, USD basis, Commodity, MOS memory integrated circuits, % YoY","Japan, MPI, USD basis, Commodity, MOS memory integrated circuits, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Hybrid integrated circuits, % YoY","Japan, MPI, USD basis, Commodity, Hybrid integrated circuits, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Liquid crystal panel, % YoY","Japan, MPI, USD basis, Commodity class, Liquid crystal panel, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Liquid crystal panel, % YoY","Japan, MPI, USD basis, Commodity, Liquid crystal panel, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Storage media, % YoY","Japan, MPI, USD basis, Commodity class, Storage media, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Storage media, % YoY","Japan, MPI, USD basis, Commodity, Storage media, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Electric circuit, % YoY","Japan, MPI, USD basis, Commodity class, Electric circuit, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Printed circuit boards, % YoY","Japan, MPI, USD basis, Commodity, Printed circuit boards, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous electronic components, % YoY","Japan, MPI, USD basis, Commodity class, Miscellaneous electronic components, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Condensers for electronic equipment, % YoY","Japan, MPI, USD basis, Commodity, Condensers for electronic equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Transformers for electronic equipment, % YoY","Japan, MPI, USD basis, Commodity, Transformers for electronic equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Transducers, % YoY","Japan, MPI, USD basis, Commodity, Transducers, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Connecting components, % YoY","Japan, MPI, USD basis, Commodity, Connecting components, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Unit parts, % YoY","Japan, MPI, USD basis, Commodity, Unit parts, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Silicon wafers, % YoY","Japan, MPI, USD basis, Commodity, Silicon wafers, % YoY",None,line
"Japan, MPI, USD basis, Commodity, LED lamps, % YoY","Japan, MPI, USD basis, Commodity, LED lamps, % YoY",None,line
"Japan, MPI, USD basis, Subgroup, Electrical machinery and equipment, % YoY","Japan, MPI, USD basis, Subgroup, Electrical machinery and equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Wiring devices, % YoY","Japan, MPI, USD basis, Commodity class, Wiring devices, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Wiring devices, % YoY","Japan, MPI, USD basis, Commodity, Wiring devices, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Electrical equipment for internal combustion engines, % YoY","Japan, MPI, USD basis, Commodity class, Electrical equipment for internal combustion engines, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Wiring harnesses, % YoY","Japan, MPI, USD basis, Commodity, Wiring harnesses, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous industrial electric equipment, % YoY","Japan, MPI, USD basis, Commodity class, Miscellaneous industrial electric equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Power transformers, % YoY","Japan, MPI, USD basis, Commodity, Power transformers, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Household air-conditioners, % YoY","Japan, MPI, USD basis, Commodity class, Household air-conditioners, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Household air-conditioners, % YoY","Japan, MPI, USD basis, Commodity, Household air-conditioners, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Household electric equipment except air-conditioners, % YoY","Japan, MPI, USD basis, Commodity class, Household electric equipment except air-conditioners, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Microwave ovens, % YoY","Japan, MPI, USD basis, Commodity, Microwave ovens, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Household refrigerators and freezers, % YoY","Japan, MPI, USD basis, Commodity, Household refrigerators and freezers, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Air cleaners, % YoY","Japan, MPI, USD basis, Commodity, Air cleaners, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Household washing machines, % YoY","Japan, MPI, USD basis, Commodity, Household washing machines, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Household vacuum cleaners, % YoY","Japan, MPI, USD basis, Commodity, Household vacuum cleaners, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Shavers, hair clippers and hair dryers, % YoY","Japan, MPI, USD basis, Commodity, Shavers, hair clippers and hair dryers, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Applied electronic equipment, % YoY","Japan, MPI, USD basis, Commodity class, Applied electronic equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity, X-ray equipment, % YoY","Japan, MPI, USD basis, Commodity, X-ray equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Electromedical equipment, % YoY","Japan, MPI, USD basis, Commodity, Electromedical equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Electric measuring instruments, % YoY","Japan, MPI, USD basis, Commodity class, Electric measuring instruments, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Electrical meters and measuring instruments including semiconductor and IC measuring instruments, % YoY","Japan, MPI, USD basis, Commodity, Electrical meters and measuring instruments including semiconductor and IC measuring instruments, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Process control instruments, % YoY","Japan, MPI, USD basis, Commodity, Process control instruments, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Medical measuring instruments, % YoY","Japan, MPI, USD basis, Commodity, Medical measuring instruments, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Electric luminaries, % YoY","Japan, MPI, USD basis, Commodity class, Electric luminaries, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Electric luminaries, % YoY","Japan, MPI, USD basis, Commodity, Electric luminaries, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Batteries, % YoY","Japan, MPI, USD basis, Commodity class, Batteries, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Storage batteries, % YoY","Japan, MPI, USD basis, Commodity, Storage batteries, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous electrical devices and parts, % YoY","Japan, MPI, USD basis, Commodity class, Miscellaneous electrical devices and parts, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Solar cells, % YoY","Japan, MPI, USD basis, Commodity, Solar cells, % YoY",None,line
"Japan, MPI, USD basis, Subgroup, Information and communications equipment, % YoY","Japan, MPI, USD basis, Subgroup, Information and communications equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Wired communication equipment, % YoY","Japan, MPI, USD basis, Commodity class, Wired communication equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Carrier transmission equipment, % YoY","Japan, MPI, USD basis, Commodity, Carrier transmission equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Cellular phones, % YoY","Japan, MPI, USD basis, Commodity class, Cellular phones, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Cellular phones, % YoY","Japan, MPI, USD basis, Commodity, Cellular phones, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Radio communication equipment, % YoY","Japan, MPI, USD basis, Commodity class, Radio communication equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Radar apparatus and radio remote control apparatus, % YoY","Japan, MPI, USD basis, Commodity, Radar apparatus and radio remote control apparatus, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Radio and television sets, % YoY","Japan, MPI, USD basis, Commodity class, Radio and television sets, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Television receivers, % YoY","Japan, MPI, USD basis, Commodity, Television receivers, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Video equipment and digital camera, % YoY","Japan, MPI, USD basis, Commodity class, Video equipment and digital camera, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Video recording and, or reproducing apparatus, % YoY","Japan, MPI, USD basis, Commodity, Video recording and, or reproducing apparatus, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Digital and video cameras, % YoY","Japan, MPI, USD basis, Commodity, Digital and video cameras, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Electric audio equipment, % YoY","Japan, MPI, USD basis, Commodity class, Electric audio equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Car audio equipment, % YoY","Japan, MPI, USD basis, Commodity, Car audio equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Home audio equipment, % YoY","Japan, MPI, USD basis, Commodity, Home audio equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Personal computers, % YoY","Japan, MPI, USD basis, Commodity class, Personal computers, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Personal computers, % YoY","Japan, MPI, USD basis, Commodity, Personal computers, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Electronic computing equipment accessory equipment, % YoY","Japan, MPI, USD basis, Commodity class, Electronic computing equipment accessory equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity, External storages, % YoY","Japan, MPI, USD basis, Commodity, External storages, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Computer printers, % YoY","Japan, MPI, USD basis, Commodity, Computer printers, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Displays and terminal units, % YoY","Japan, MPI, USD basis, Commodity, Displays and terminal units, % YoY",None,line
"Japan, MPI, USD basis, Group, Transportation equipment, % YoY","Japan, MPI, USD basis, Group, Transportation equipment, % YoY",None,line
"Japan, MPI, USD basis, Subgroup, Transportation equipment, % YoY","Japan, MPI, USD basis, Subgroup, Transportation equipment, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Passenger motor cars, % YoY","Japan, MPI, USD basis, Commodity class, Passenger motor cars, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Passenger motor cars, % YoY","Japan, MPI, USD basis, Commodity, Passenger motor cars, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Motorcycles, % YoY","Japan, MPI, USD basis, Commodity class, Motorcycles, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Motorcycles, % YoY","Japan, MPI, USD basis, Commodity, Motorcycles, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Internal combustion engines for motor vehicles, % YoY","Japan, MPI, USD basis, Commodity class, Internal combustion engines for motor vehicles, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Internal combustion engines for motor vehicles, % YoY","Japan, MPI, USD basis, Commodity, Internal combustion engines for motor vehicles, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Motor vehicle parts, % YoY","Japan, MPI, USD basis, Commodity class, Motor vehicle parts, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Motor vehicle parts, % YoY","Japan, MPI, USD basis, Commodity, Motor vehicle parts, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Aircrafts, % YoY","Japan, MPI, USD basis, Commodity class, Aircrafts, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Aircraft engine and parts, % YoY","Japan, MPI, USD basis, Commodity, Aircraft engine and parts, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Aircraft parts except engines, % YoY","Japan, MPI, USD basis, Commodity, Aircraft parts except engines, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Bicycles, % YoY","Japan, MPI, USD basis, Commodity class, Bicycles, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Bicycles except wheelchairs and bicycle parts, % YoY","Japan, MPI, USD basis, Commodity, Bicycles except wheelchairs and bicycle parts, % YoY",None,line
"Japan, MPI, USD basis, Group, Other primary products and manufactured goods, % YoY","Japan, MPI, USD basis, Group, Other primary products and manufactured goods, % YoY",None,line
"Japan, MPI, USD basis, Subgroup, Pulp, paper and related products, % YoY","Japan, MPI, USD basis, Subgroup, Pulp, paper and related products, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Pulp, % YoY","Japan, MPI, USD basis, Commodity class, Pulp, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Bleached paper kraft pulp, % YoY","Japan, MPI, USD basis, Commodity, Bleached paper kraft pulp, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Paper, % YoY","Japan, MPI, USD basis, Commodity class, Paper, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Coated printing paper, % YoY","Japan, MPI, USD basis, Commodity, Coated printing paper, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Coated paper and building construction paper, % YoY","Japan, MPI, USD basis, Commodity class, Coated paper and building construction paper, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Liquid packaging carton for milk, % YoY","Japan, MPI, USD basis, Commodity, Liquid packaging carton for milk, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous paper containers, % YoY","Japan, MPI, USD basis, Commodity class, Miscellaneous paper containers, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Paper bags and paperboard boxes and cups, % YoY","Japan, MPI, USD basis, Commodity, Paper bags and paperboard boxes and cups, % YoY",None,line
"Japan, MPI, USD basis, Subgroup, Plastic products, % YoY","Japan, MPI, USD basis, Subgroup, Plastic products, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Plastic products, % YoY","Japan, MPI, USD basis, Commodity class, Plastic products, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Plastic films and sheets, % YoY","Japan, MPI, USD basis, Commodity, Plastic films and sheets, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Plastic daily necessities, % YoY","Japan, MPI, USD basis, Commodity, Plastic daily necessities, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Medical and sanitary plastic products, % YoY","Japan, MPI, USD basis, Commodity, Medical and sanitary plastic products, % YoY",None,line
"Japan, MPI, USD basis, Subgroup, Ceramic, stone and clay products, % YoY","Japan, MPI, USD basis, Subgroup, Ceramic, stone and clay products, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Glass fiber and glass fiber products, n.e.c., % YoY","Japan, MPI, USD basis, Commodity class, Glass fiber and glass fiber products, n.e.c., % YoY",None,line
"Japan, MPI, USD basis, Commodity, Glass fiber and glass fiber products, n.e.c., % YoY","Japan, MPI, USD basis, Commodity, Glass fiber and glass fiber products, n.e.c., % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous glass products, % YoY","Japan, MPI, USD basis, Commodity class, Miscellaneous glass products, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Glass containers, instruments and utensils, % YoY","Japan, MPI, USD basis, Commodity, Glass containers, instruments and utensils, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Pottery, china and earthenware, % YoY","Japan, MPI, USD basis, Commodity class, Pottery, china and earthenware, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Ceramic tableware, % YoY","Japan, MPI, USD basis, Commodity, Ceramic tableware, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous ceramic, stone and clay products, % YoY","Japan, MPI, USD basis, Commodity class, Miscellaneous ceramic, stone and clay products, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Masonry products, % YoY","Japan, MPI, USD basis, Commodity, Masonry products, % YoY",None,line
"Japan, MPI, USD basis, Subgroup, Other manufacturing industry products, % YoY","Japan, MPI, USD basis, Subgroup, Other manufacturing industry products, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Wooden furniture, % YoY","Japan, MPI, USD basis, Commodity class, Wooden furniture, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Wooden furniture, % YoY","Japan, MPI, USD basis, Commodity, Wooden furniture, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Metal furniture, % YoY","Japan, MPI, USD basis, Commodity class, Metal furniture, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Metal furniture, % YoY","Japan, MPI, USD basis, Commodity, Metal furniture, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Tires and inner tubes, % YoY","Japan, MPI, USD basis, Commodity class, Tires and inner tubes, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Motor vehicle tires, % YoY","Japan, MPI, USD basis, Commodity, Motor vehicle tires, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous rubber products, % YoY","Japan, MPI, USD basis, Commodity class, Miscellaneous rubber products, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Rubber footwear, % YoY","Japan, MPI, USD basis, Commodity, Rubber footwear, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Plastic footwear, % YoY","Japan, MPI, USD basis, Commodity, Plastic footwear, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Medical and sanitary rubber products, % YoY","Japan, MPI, USD basis, Commodity, Medical and sanitary rubber products, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Leather footwear, % YoY","Japan, MPI, USD basis, Commodity class, Leather footwear, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Leather footwear, % YoY","Japan, MPI, USD basis, Commodity, Leather footwear, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Tanned leather, leather products and fur skins, % YoY","Japan, MPI, USD basis, Commodity class, Tanned leather, leather products and fur skins, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Baggage, handbags and small leather cases, % YoY","Japan, MPI, USD basis, Commodity, Baggage, handbags and small leather cases, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Toys, % YoY","Japan, MPI, USD basis, Commodity class, Toys, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Toys, % YoY","Japan, MPI, USD basis, Commodity, Toys, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Sporting goods, % YoY","Japan, MPI, USD basis, Commodity class, Sporting goods, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Sporting goods, % YoY","Japan, MPI, USD basis, Commodity, Sporting goods, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Watches and clocks, % YoY","Japan, MPI, USD basis, Commodity class, Watches and clocks, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Watches and clocks, % YoY","Japan, MPI, USD basis, Commodity, Watches and clocks, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Musical instruments, % YoY","Japan, MPI, USD basis, Commodity class, Musical instruments, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Musical instruments, % YoY","Japan, MPI, USD basis, Commodity, Musical instruments, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Stationery, % YoY","Japan, MPI, USD basis, Commodity class, Stationery, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Stationery, % YoY","Japan, MPI, USD basis, Commodity, Stationery, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous manufacturing products, % YoY","Japan, MPI, USD basis, Commodity class, Miscellaneous manufacturing products, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Umbrellas, % YoY","Japan, MPI, USD basis, Commodity, Umbrellas, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Frames for spectacles and ophthalmic focus lenses, % YoY","Japan, MPI, USD basis, Commodity, Frames for spectacles and ophthalmic focus lenses, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Lifesaving and protective goods, % YoY","Japan, MPI, USD basis, Commodity, Lifesaving and protective goods, % YoY",None,line
"Japan, MPI, USD basis, Subgroup, Inedible agriculture, livestock and fishery products, % YoY","Japan, MPI, USD basis, Subgroup, Inedible agriculture, livestock and fishery products, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Miscellaneous inedible crops, % YoY","Japan, MPI, USD basis, Commodity class, Miscellaneous inedible crops, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Natural rubber, % YoY","Japan, MPI, USD basis, Commodity, Natural rubber, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Marine aquaculture, % YoY","Japan, MPI, USD basis, Commodity class, Marine aquaculture, % YoY",None,line
"Japan, MPI, USD basis, Commodity, Pearls, % YoY","Japan, MPI, USD basis, Commodity, Pearls, % YoY",None,line
"Japan, MPI, USD basis, Subgroup, Crude salt, % YoY","Japan, MPI, USD basis, Subgroup, Crude salt, % YoY",None,line
"Japan, MPI, USD basis, Commodity class, Crude salt, % YoY","Japan, MPI, USD basis, Commodity class, Crude salt, % YoY",None,line
