name,display_name,data_type,chart_type
"Japan, Portfolio investment assets, Total, Unallocated, Net, USD bn","Japan, Portfolio investment assets, Total, Unallocated, Net, USD bn",None,line
"Japan, Portfolio investment assets, Total, Viet nam, Acquisition, USD bn","Japan, Portfolio investment assets, Total, Viet nam, Acquisition, USD bn",None,line
"Japan, Portfolio investment assets, Total, Viet nam, Disposition, USD bn","Japan, Portfolio investment assets, Total, Viet nam, Disposition, USD bn",None,line
"Japan, Portfolio investment assets, Total, Viet nam, Net, USD bn","Japan, Portfolio investment assets, Total, Viet nam, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Government agency bonds, Acquisition, USD bn","Japan, Portfolio investment liabilities, Debt securities, Government agency bonds, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Government agency bonds, Disposition, USD bn","Japan, Portfolio investment liabilities, Debt securities, Government agency bonds, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Government agency bonds, Net, USD bn","Japan, Portfolio investment liabilities, Debt securities, Government agency bonds, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Government bonds, Acquisition, USD bn","Japan, Portfolio investment liabilities, Debt securities, Government bonds, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Government bonds, Disposition, USD bn","Japan, Portfolio investment liabilities, Debt securities, Government bonds, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Government bonds, Net, USD bn","Japan, Portfolio investment liabilities, Debt securities, Government bonds, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Local government bonds, Acquisition, USD bn","Japan, Portfolio investment liabilities, Debt securities, Local government bonds, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Local government bonds, Disposition, USD bn","Japan, Portfolio investment liabilities, Debt securities, Local government bonds, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Local government bonds, Net, USD bn","Japan, Portfolio investment liabilities, Debt securities, Local government bonds, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Other bonds, Acquisition, USD bn","Japan, Portfolio investment liabilities, Debt securities, Other bonds, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Other bonds, Disposition, USD bn","Japan, Portfolio investment liabilities, Debt securities, Other bonds, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Other bonds, Net, USD bn","Japan, Portfolio investment liabilities, Debt securities, Other bonds, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Other securities, Acquisition, USD bn","Japan, Portfolio investment liabilities, Debt securities, Other securities, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Other securities, Disposition, USD bn","Japan, Portfolio investment liabilities, Debt securities, Other securities, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Debt securities, Other securities, Net, USD bn","Japan, Portfolio investment liabilities, Debt securities, Other securities, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Africa, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Africa, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Africa, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Africa, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Africa, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Africa, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Argentina, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Argentina, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Argentina, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Argentina, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Argentina, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Argentina, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Asean, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Asean, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Asean, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Asean, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Asean, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Asean, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Asia, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Asia, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Asia, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Asia, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Asia, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Asia, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Australia, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Australia, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Australia, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Australia, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Australia, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Australia, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Austria, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Austria, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Austria, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Austria, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Austria, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Austria, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Bahamas, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Bahamas, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Bahamas, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Bahamas, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Bahamas, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Bahamas, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Bahrain, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Bahrain, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Bahrain, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Bahrain, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Bahrain, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Bahrain, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Belgium, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Belgium, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Belgium, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Belgium, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Belgium, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Belgium, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Bermuda, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Bermuda, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Bermuda, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Bermuda, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Bermuda, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Bermuda, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Brazil, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Brazil, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Brazil, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Brazil, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Brazil, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Brazil, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, British virgin islands, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, British virgin islands, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, British virgin islands, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, British virgin islands, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, British virgin islands, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, British virgin islands, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Canada, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Canada, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Canada, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Canada, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Canada, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Canada, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Cayman islands, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Cayman islands, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Cayman islands, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Cayman islands, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Cayman islands, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Cayman islands, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Central and south america, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Central and south america, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Central and south america, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Central and south america, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Central and south america, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Central and south america, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Denmark, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Denmark, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Denmark, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Denmark, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Denmark, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Denmark, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Eastern europe, Russia, Etc, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Eastern europe, Russia, Etc, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Eastern europe, Russia, Etc, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Eastern europe, Russia, Etc, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Eastern europe, Russia, Etc, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Eastern europe, Russia, Etc, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Eu, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Eu, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Eu, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Eu, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Eu, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Eu, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Europe, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Europe, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Europe, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Europe, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Europe, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Europe, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Finland, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Finland, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Finland, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Finland, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Finland, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Finland, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, France, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, France, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, France, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, France, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, France, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, France, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Germany, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Germany, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Germany, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Germany, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Germany, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Germany, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Greece, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Greece, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Greece, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Greece, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Greece, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Greece, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Hong kong, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Hong kong, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Hong kong, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Hong kong, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Hong kong, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Hong kong, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, India, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, India, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, India, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, India, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, India, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, India, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Indonesia, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Indonesia, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Indonesia, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Indonesia, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Indonesia, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Indonesia, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, International organization, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, International organization, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, International organization, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, International organization, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, International organization, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, International organization, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Iran, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Iran, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Iran, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Iran, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Iran, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Iran, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Ireland, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Ireland, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Ireland, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Ireland, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Ireland, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Ireland, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Italy, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Italy, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Italy, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Italy, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Italy, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Italy, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Luxembourg, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Luxembourg, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Luxembourg, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Luxembourg, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Luxembourg, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Luxembourg, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Malaysia, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Malaysia, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Malaysia, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Malaysia, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Malaysia, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Malaysia, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Mexico, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Mexico, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Mexico, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Mexico, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Mexico, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Mexico, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Middle east, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Middle east, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Middle east, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Middle east, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Middle east, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Middle east, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Netherlands, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Netherlands, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Netherlands, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Netherlands, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Netherlands, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Netherlands, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, New zealand, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, New zealand, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, New zealand, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, New zealand, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, New zealand, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, New zealand, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, North america, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, North america, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, North america, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, North america, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, North america, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, North america, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Norway, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Norway, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Norway, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Norway, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Norway, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Norway, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Oceania, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Oceania, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Oceania, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Oceania, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Oceania, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Oceania, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Oecd countries, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Oecd countries, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Oecd countries, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Oecd countries, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Oecd countries, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Oecd countries, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, P.r. china, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, P.r. china, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, P.r. china, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, P.r. china, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, P.r. china, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, P.r. china, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Philippines, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Philippines, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Philippines, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Philippines, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Philippines, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Philippines, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Portugal, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Portugal, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Portugal, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Portugal, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Portugal, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Portugal, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, R.korea, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, R.korea, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, R.korea, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, R.korea, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, R.korea, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, R.korea, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, R.south africa, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, R.south africa, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, R.south africa, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, R.south africa, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, R.south africa, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, R.south africa, Net, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Rest of the world, Acquisition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Rest of the world, Acquisition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Rest of the world, Disposition, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Rest of the world, Disposition, USD bn",None,line
"Japan, Portfolio investment liabilities, Equity and investment fund shares, Rest of the world, Net, USD bn","Japan, Portfolio investment liabilities, Equity and investment fund shares, Rest of the world, Net, USD bn",None,line
